id,timestamp_utc,lat,lon,power_v,temp_c,files_count,scrubbed_count,mic0_type,raw_date,raw_time
54158,2024-05-16T22:25:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,22:25:59
54159,2024-05-16T22:26:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,22:26:59
54160,2024-05-16T22:27:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,22:27:59
54161,2024-05-16T22:28:59,53.31884,-8.57907,5.8,14.75,2,0,,2024-May-16,22:28:59
54162,2024-05-16T22:29:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:29:59
54163,2024-05-16T22:30:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,22:30:59
54164,2024-05-16T22:31:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:31:59
54165,2024-05-16T22:32:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:32:59
54166,2024-05-16T22:33:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:33:59
54167,2024-05-16T22:34:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:34:59
54168,2024-05-16T22:35:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:35:59
54169,2024-05-16T22:36:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:36:59
54170,2024-05-16T22:37:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,22:37:59
54171,2024-05-16T22:38:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:38:59
54172,2024-05-16T22:39:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:39:59
54173,2024-05-16T22:40:59,53.31884,-8.57907,5.8,14.5,0,2,,2024-May-16,22:40:59
54174,2024-05-16T22:41:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,22:41:59
54175,2024-05-16T22:42:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:42:59
54176,2024-05-16T22:43:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:43:59
54177,2024-05-16T22:44:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,22:44:59
54178,2024-05-16T22:45:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:45:59
54179,2024-05-16T22:46:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:46:59
54180,2024-05-16T22:47:59,53.31884,-8.57907,5.7,14.5,2,1,,2024-May-16,22:47:59
54181,2024-05-16T22:48:59,53.31884,-8.57907,5.8,14.5,0,2,,2024-May-16,22:48:59
54182,2024-05-16T22:49:59,53.31884,-8.57907,5.7,14.5,1,2,,2024-May-16,22:49:59
54183,2024-05-16T22:50:59,53.31884,-8.57907,5.7,14.5,0,0,,2024-May-16,22:50:59
54184,2024-05-16T22:51:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,22:51:59
54185,2024-05-16T22:52:59,53.31884,-8.57907,5.8,14.75,1,2,,2024-May-16,22:52:59
54186,2024-05-16T22:53:59,53.31884,-8.57907,5.8,14.5,4,1,,2024-May-16,22:53:59
54187,2024-05-16T22:54:59,53.31884,-8.57907,5.7,14.75,3,1,,2024-May-16,22:54:59
54188,2024-05-16T22:55:59,53.31884,-8.57907,5.7,14.75,2,1,,2024-May-16,22:55:59
54189,2024-05-16T22:56:59,53.31884,-8.57907,5.7,14.75,1,1,,2024-May-16,22:56:59
54190,2024-05-16T22:57:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,22:57:59
54191,2024-05-16T22:58:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,22:58:59
54192,2024-05-16T22:59:59,53.31884,-8.57907,5.7,14.5,1,1,,2024-May-16,22:59:59
54193,2024-05-16T23:00:59,53.31884,-8.57907,5.8,14.75,1,2,,2024-May-16,23:00:59
54194,2024-05-16T23:01:59,53.31884,-8.57907,5.8,14.5,3,0,,2024-May-16,23:01:59
54195,2024-05-16T23:02:59,53.31884,-8.57907,5.8,14.75,0,0,,2024-May-16,23:02:59
54196,2024-05-16T23:03:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:03:59
54197,2024-05-16T23:04:59,53.31884,-8.57907,5.8,14.75,0,4,,2024-May-16,23:04:59
54198,2024-05-16T23:05:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,23:05:59
54199,2024-05-16T23:06:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:06:59
54200,2024-05-16T23:07:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:07:59
54201,2024-05-16T23:08:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,23:08:59
54202,2024-05-16T23:09:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:09:59
54203,2024-05-16T23:10:59,53.31884,-8.57907,5.7,14.5,1,2,,2024-May-16,23:10:59
54204,2024-05-16T23:11:59,53.31884,-8.57907,5.7,14.5,1,3,,2024-May-16,23:11:59
54205,2024-05-16T23:12:59,53.31884,-8.57907,5.7,14.5,2,0,,2024-May-16,23:12:59
54206,2024-05-16T23:13:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:13:59
54207,2024-05-16T23:14:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:14:59
54208,2024-05-16T23:15:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,23:15:59
54209,2024-05-16T23:16:59,53.31884,-8.57907,5.8,14.75,1,0,,2024-May-16,23:16:59
54210,2024-05-16T23:17:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:17:59
54211,2024-05-16T23:18:59,53.31884,-8.57907,5.7,14.5,2,1,,2024-May-16,23:18:59
54212,2024-05-16T23:19:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:19:59
54213,2024-05-16T23:20:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:20:59
54214,2024-05-16T23:21:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,23:21:59
54215,2024-05-16T23:22:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:22:59
54216,2024-05-16T23:23:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:23:59
54217,2024-05-16T23:24:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:24:59
54218,2024-05-16T23:25:59,53.31884,-8.57907,5.8,14.5,1,2,,2024-May-16,23:25:59
54219,2024-05-16T23:26:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,23:26:59
54220,2024-05-16T23:27:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:27:59
54221,2024-05-16T23:28:59,53.31884,-8.57907,5.8,14.25,0,1,,2024-May-16,23:28:59
54222,2024-05-16T23:29:59,53.31884,-8.57907,5.8,14.5,2,1,,2024-May-16,23:29:59
54223,2024-05-16T23:30:59,53.31884,-8.57907,5.8,14.5,0,1,,2024-May-16,23:30:59
54224,2024-05-16T23:31:59,53.31884,-8.57907,5.8,14.5,2,1,,2024-May-16,23:31:59
54225,2024-05-16T23:32:59,53.31884,-8.57907,5.7,14.5,0,0,,2024-May-16,23:32:59
54226,2024-05-16T23:33:59,53.31884,-8.57907,5.8,14.5,1,1,,2024-May-16,23:33:59
54227,2024-05-16T23:34:59,53.31884,-8.57907,5.7,14.5,0,2,,2024-May-16,23:34:59
54228,2024-05-16T23:35:59,53.31884,-8.57907,5.8,14.5,2,1,,2024-May-16,23:35:59
54229,2024-05-16T23:36:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:36:59
54230,2024-05-16T23:37:59,53.31884,-8.57907,5.8,14.5,2,0,,2024-May-16,23:37:59
54231,2024-05-16T23:38:59,53.31884,-8.57907,5.7,14.5,0,1,,2024-May-16,23:38:59
54232,2024-05-16T23:39:59,53.31884,-8.57907,5.8,14.5,1,0,,2024-May-16,23:39:59
54233,2024-05-16T23:40:59,53.31884,-8.57907,5.8,14.25,0,1,,2024-May-16,23:40:59
54234,2024-05-16T23:41:59,53.31884,-8.57907,5.7,14.25,1,1,,2024-May-16,23:41:59
54235,2024-05-16T23:42:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:42:59
54236,2024-05-16T23:43:59,53.31884,-8.57907,5.7,14.25,1,0,,2024-May-16,23:43:59
54237,2024-05-16T23:44:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:44:59
54238,2024-05-16T23:45:59,53.31884,-8.57907,5.8,14.5,0,0,,2024-May-16,23:45:59
54239,2024-05-16T23:46:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:46:59
54240,2024-05-16T23:47:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:47:59
54241,2024-05-16T23:48:59,53.31884,-8.57907,5.8,14.25,0,0,,2024-May-16,23:48:59
54242,2024-05-16T23:49:59,53.31884,-8.57907,5.8,14.25,0,0,,2024-May-16,23:49:59
54243,2024-05-16T23:50:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:50:59
54244,2024-05-16T23:51:59,53.31884,-8.57907,5.7,14.25,1,0,,2024-May-16,23:51:59
54245,2024-05-16T23:52:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:52:59
54246,2024-05-16T23:53:59,53.31884,-8.57907,5.8,14.25,0,0,,2024-May-16,23:53:59
54247,2024-05-16T23:54:59,53.31884,-8.57907,5.8,14.25,0,1,,2024-May-16,23:54:59
54248,2024-05-16T23:55:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:55:59
54249,2024-05-16T23:56:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:56:59
54250,2024-05-16T23:57:59,53.31884,-8.57907,5.7,14.25,0,0,,2024-May-16,23:57:59
54251,2024-05-16T23:58:59,53.31884,-8.57907,5.8,14.25,1,0,,2024-May-16,23:58:59
54252,2024-05-16T23:59:59,53.31884,-8.57907,5.7,14.25,0,1,,2024-May-16,23:59:59
56749,2024-05-16T20:55:59,51.7443,-9.31424,6.4,12.75,0,0,,2024-May-16,20:55:59
56750,2024-05-16T20:56:59,51.7443,-9.31424,6.5,12.75,0,1,,2024-May-16,20:56:59
56751,2024-05-16T20:57:59,51.7443,-9.31424,6.5,13.0,0,0,,2024-May-16,20:57:59
56752,2024-05-16T20:58:59,51.7443,-9.31424,6.5,13.0,0,0,,2024-May-16,20:58:59
56753,2024-05-16T20:59:59,51.7443,-9.31424,6.5,13.0,0,0,,2024-May-16,20:59:59
56754,2024-05-16T21:00:59,51.7443,-9.31424,6.5,13.25,0,1,,2024-May-16,21:00:59
56755,2024-05-16T21:01:59,51.7443,-9.31424,6.5,13.25,0,2,,2024-May-16,21:01:59
56756,2024-05-16T21:02:59,51.7443,-9.31424,6.5,13.25,0,0,,2024-May-16,21:02:59
56757,2024-05-16T21:03:59,51.7443,-9.31424,6.5,13.5,0,4,,2024-May-16,21:03:59
56758,2024-05-16T21:04:59,51.7443,-9.31424,6.4,13.25,0,5,,2024-May-16,21:04:59
56759,2024-05-16T21:05:59,51.7443,-9.31424,6.4,13.25,0,8,,2024-May-16,21:05:59
56760,2024-05-16T21:06:59,51.7443,-9.31424,6.5,13.25,0,11,,2024-May-16,21:06:59
56761,2024-05-16T21:07:59,51.7443,-9.31424,6.4,13.25,0,10,,2024-May-16,21:07:59
56762,2024-05-16T21:08:59,51.7443,-9.31424,6.5,13.25,0,8,,2024-May-16,21:08:59
56763,2024-05-16T21:09:59,51.7443,-9.31424,6.5,13.5,0,3,,2024-May-16,21:09:59
56764,2024-05-16T21:10:59,51.7443,-9.31424,6.5,13.5,0,2,,2024-May-16,21:10:59
56765,2024-05-16T21:11:59,51.7443,-9.31424,6.5,13.5,0,3,,2024-May-16,21:11:59
56766,2024-05-16T21:12:59,51.7443,-9.31424,6.5,13.25,0,4,,2024-May-16,21:12:59
56767,2024-05-16T21:13:59,51.7443,-9.31424,6.5,13.25,0,4,,2024-May-16,21:13:59
56768,2024-05-16T21:14:59,51.7443,-9.31424,6.5,13.5,0,3,,2024-May-16,21:14:59
56769,2024-05-16T21:15:59,51.7443,-9.31424,6.5,13.25,0,4,,2024-May-16,21:15:59
56770,2024-05-16T21:16:59,51.7443,-9.31424,6.5,13.25,0,6,,2024-May-16,21:16:59
56771,2024-05-16T21:17:59,51.7443,-9.31424,6.5,13.25,0,10,,2024-May-16,21:17:59
56772,2024-05-16T21:18:59,51.7443,-9.31424,6.5,13.25,0,8,,2024-May-16,21:18:59
56773,2024-05-16T21:19:59,51.7443,-9.31424,6.5,13.25,0,6,,2024-May-16,21:19:59
56774,2024-05-16T21:20:59,51.7443,-9.31424,6.4,13.25,0,6,,2024-May-16,21:20:59
56775,2024-05-16T21:21:59,51.7443,-9.31424,6.5,13.25,0,7,,2024-May-16,21:21:59
56776,2024-05-16T21:22:59,51.7443,-9.31424,6.5,13.25,0,6,,2024-May-16,21:22:59
56777,2024-05-16T21:23:59,51.7443,-9.31424,6.5,13.25,0,2,,2024-May-16,21:23:59
56778,2024-05-16T21:24:59,51.7443,-9.31424,6.5,13.25,0,3,,2024-May-16,21:24:59
56779,2024-05-16T21:25:59,51.7443,-9.31424,6.5,13.0,0,3,,2024-May-16,21:25:59
56780,2024-05-16T21:26:59,51.7443,-9.31424,6.5,13.25,0,5,,2024-May-16,21:26:59
56781,2024-05-16T21:27:59,51.7443,-9.31424,6.5,13.25,0,1,,2024-May-16,21:27:59
56782,2024-05-16T21:28:59,51.7443,-9.31424,6.5,13.0,0,2,,2024-May-16,21:28:59
56783,2024-05-16T21:29:59,51.7443,-9.31424,6.5,13.0,0,1,,2024-May-16,21:29:59
56784,2024-05-16T21:30:59,51.7443,-9.31424,6.5,13.0,0,1,,2024-May-16,21:30:59
56785,2024-05-16T21:31:59,51.7443,-9.31424,6.5,12.75,0,1,,2024-May-16,21:31:59
56786,2024-05-16T21:32:59,51.7443,-9.31424,6.5,13.0,0,2,,2024-May-16,21:32:59
56787,2024-05-16T21:33:59,51.7443,-9.31424,6.5,12.75,0,3,,2024-May-16,21:33:59
56788,2024-05-16T21:34:59,51.7443,-9.31424,6.4,12.75,0,3,,2024-May-16,21:34:59
56789,2024-05-16T21:35:59,51.7443,-9.31424,6.5,12.75,0,3,,2024-May-16,21:35:59
56790,2024-05-16T21:36:59,51.7443,-9.31424,6.4,12.75,0,5,,2024-May-16,21:36:59
56791,2024-05-16T21:37:59,51.7443,-9.31424,6.5,12.75,0,3,,2024-May-16,21:37:59
56792,2024-05-16T21:38:59,51.7443,-9.31424,6.5,12.75,0,3,,2024-May-16,21:38:59
56793,2024-05-16T21:39:59,51.7443,-9.31424,6.5,12.5,0,2,,2024-May-16,21:39:59
56794,2024-05-16T21:40:59,51.7443,-9.31424,6.4,12.5,0,5,,2024-May-16,21:40:59
56795,2024-05-16T21:41:59,51.7443,-9.31424,6.5,12.5,0,0,,2024-May-16,21:41:59
56796,2024-05-16T21:42:59,51.7443,-9.31424,6.5,12.5,0,1,,2024-May-16,21:42:59
56797,2024-05-16T21:43:59,51.7443,-9.31424,6.5,12.5,0,3,,2024-May-16,21:43:59
56798,2024-05-16T21:44:59,51.7443,-9.31424,6.5,12.5,0,1,,2024-May-16,21:44:59
56799,2024-05-16T21:45:59,51.7443,-9.31424,6.5,12.5,0,2,,2024-May-16,21:45:59
56800,2024-05-16T21:46:59,51.7443,-9.31424,6.4,12.5,0,3,,2024-May-16,21:46:59
56801,2024-05-16T21:47:59,51.7443,-9.31424,6.5,12.25,0,2,,2024-May-16,21:47:59
56802,2024-05-16T21:48:59,51.7443,-9.31424,6.5,12.25,0,4,,2024-May-16,21:48:59
56803,2024-05-16T21:49:59,51.7443,-9.31424,6.4,12.5,0,4,,2024-May-16,21:49:59
56804,2024-05-16T21:50:59,51.7443,-9.31424,6.4,12.25,0,3,,2024-May-16,21:50:59
56805,2024-05-16T21:51:59,51.7443,-9.31424,6.4,12.5,0,0,,2024-May-16,21:51:59
56806,2024-05-16T21:52:59,51.7443,-9.31424,6.4,12.25,0,1,,2024-May-16,21:52:59
56807,2024-05-16T21:53:59,51.7443,-9.31424,6.4,12.25,0,0,,2024-May-16,21:53:59
56808,2024-05-16T21:54:59,51.7443,-9.31424,6.4,12.25,0,2,,2024-May-16,21:54:59
56809,2024-05-16T21:55:59,51.7443,-9.31424,6.4,12.25,0,3,,2024-May-16,21:55:59
56810,2024-05-16T21:56:59,51.7443,-9.31424,6.4,12.25,0,0,,2024-May-16,21:56:59
56811,2024-05-16T21:57:59,51.7443,-9.31424,6.4,12.25,0,1,,2024-May-16,21:57:59
56812,2024-05-16T21:58:59,51.7443,-9.31424,6.4,12.25,0,0,,2024-May-16,21:58:59
56813,2024-05-16T21:59:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,21:59:59
56814,2024-05-16T22:00:59,51.7443,-9.31424,6.4,12.25,0,1,,2024-May-16,22:00:59
56815,2024-05-16T22:01:59,51.7443,-9.31424,6.4,12.25,0,0,,2024-May-16,22:01:59
56816,2024-05-16T22:02:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:02:59
56817,2024-05-16T22:03:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:03:59
56818,2024-05-16T22:04:59,51.7443,-9.31424,6.4,12.0,0,3,,2024-May-16,22:04:59
56819,2024-05-16T22:05:59,51.7443,-9.31424,6.4,12.25,0,2,,2024-May-16,22:05:59
56820,2024-05-16T22:06:59,51.7443,-9.31424,6.4,12.25,0,2,,2024-May-16,22:06:59
56821,2024-05-16T22:07:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:07:59
56822,2024-05-16T22:08:59,51.7443,-9.31424,6.4,12.25,0,1,,2024-May-16,22:08:59
56823,2024-05-16T22:09:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:09:59
56824,2024-05-16T22:10:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:10:59
56825,2024-05-16T22:11:59,51.7443,-9.31424,6.4,12.25,0,2,,2024-May-16,22:11:59
56826,2024-05-16T22:12:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:12:59
56827,2024-05-16T22:13:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:13:59
56828,2024-05-16T22:14:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:14:59
56829,2024-05-16T22:15:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:15:59
56830,2024-05-16T22:16:59,51.7443,-9.31424,6.4,12.25,0,5,,2024-May-16,22:16:59
56831,2024-05-16T22:17:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:17:59
56832,2024-05-16T22:18:59,51.7443,-9.31424,6.5,12.0,0,1,,2024-May-16,22:18:59
56833,2024-05-16T22:19:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:19:59
56834,2024-05-16T22:20:59,51.7443,-9.31424,6.5,12.0,0,2,,2024-May-16,22:20:59
56835,2024-05-16T22:21:59,51.7443,-9.31424,6.5,12.0,0,2,,2024-May-16,22:21:59
56836,2024-05-16T22:22:59,51.7443,-9.31424,6.4,12.25,0,1,,2024-May-16,22:22:59
56837,2024-05-16T22:23:59,51.7443,-9.31424,6.4,12.25,0,1,,2024-May-16,22:23:59
56838,2024-05-16T22:24:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:24:59
56839,2024-05-16T22:25:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:25:59
56840,2024-05-16T22:26:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:26:59
56841,2024-05-16T22:27:59,51.7443,-9.31424,6.3,12.25,0,1,,2024-May-16,22:27:59
56842,2024-05-16T22:28:59,51.7443,-9.31424,6.4,12.0,0,3,,2024-May-16,22:28:59
56843,2024-05-16T22:29:59,51.7443,-9.31424,6.4,12.25,0,2,,2024-May-16,22:29:59
56844,2024-05-16T22:30:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:30:59
56845,2024-05-16T22:31:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:31:59
56846,2024-05-16T22:32:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:32:59
56847,2024-05-16T22:33:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:33:59
56848,2024-05-16T22:34:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:34:59
56849,2024-05-16T22:35:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:35:59
56850,2024-05-16T22:36:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:36:59
56851,2024-05-16T22:37:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:37:59
56852,2024-05-16T22:38:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:38:59
56853,2024-05-16T22:39:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:39:59
56854,2024-05-16T22:40:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:40:59
56855,2024-05-16T22:41:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:41:59
56856,2024-05-16T22:42:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:42:59
56857,2024-05-16T22:43:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:43:59
56858,2024-05-16T22:44:59,51.7443,-9.31424,6.4,12.0,0,0,,2024-May-16,22:44:59
56859,2024-05-16T22:45:59,51.7443,-9.31424,6.4,12.0,0,1,,2024-May-16,22:45:59
56860,2024-05-16T22:46:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,22:46:59
56861,2024-05-16T22:47:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,22:47:59
56862,2024-05-16T22:48:59,51.7443,-9.31424,6.4,11.75,0,2,,2024-May-16,22:48:59
56863,2024-05-16T22:49:59,51.7443,-9.31424,6.4,11.75,0,4,,2024-May-16,22:49:59
56864,2024-05-16T22:50:59,51.7443,-9.31424,6.4,11.75,0,2,,2024-May-16,22:50:59
56865,2024-05-16T22:51:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,22:51:59
56866,2024-05-16T22:52:59,51.7443,-9.31424,6.4,12.0,0,2,,2024-May-16,22:52:59
56867,2024-05-16T22:53:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,22:53:59
56868,2024-05-16T22:54:59,51.7443,-9.31424,6.4,11.75,0,2,,2024-May-16,22:54:59
56869,2024-05-16T22:55:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,22:55:59
56870,2024-05-16T22:56:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,22:56:59
56871,2024-05-16T22:57:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,22:57:59
56872,2024-05-16T22:58:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,22:58:59
56873,2024-05-16T22:59:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,22:59:59
56874,2024-05-16T23:00:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:00:59
56875,2024-05-16T23:01:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:01:59
56876,2024-05-16T23:02:59,51.7443,-9.31424,6.4,11.75,0,2,,2024-May-16,23:02:59
56877,2024-05-16T23:03:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:03:59
56878,2024-05-16T23:04:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:04:59
56879,2024-05-16T23:05:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:05:59
56880,2024-05-16T23:06:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:06:59
56881,2024-05-16T23:07:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:07:59
56882,2024-05-16T23:08:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:08:59
56883,2024-05-16T23:09:59,51.7443,-9.31424,6.4,11.75,0,3,,2024-May-16,23:09:59
56884,2024-05-16T23:10:59,51.7443,-9.31424,6.4,11.5,0,0,,2024-May-16,23:10:59
56885,2024-05-16T23:11:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:11:59
56886,2024-05-16T23:12:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:12:59
56887,2024-05-16T23:13:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:13:59
56888,2024-05-16T23:14:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:14:59
56889,2024-05-16T23:15:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:15:59
56890,2024-05-16T23:16:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:16:59
56891,2024-05-16T23:17:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:17:59
56892,2024-05-16T23:18:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:18:59
56893,2024-05-16T23:19:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:19:59
56894,2024-05-16T23:20:59,51.7443,-9.31424,6.3,11.75,0,1,,2024-May-16,23:20:59
56895,2024-05-16T23:21:59,51.7443,-9.31424,6.4,11.75,0,1,,2024-May-16,23:21:59
56896,2024-05-16T23:22:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:22:59
56897,2024-05-16T23:23:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:23:59
56898,2024-05-16T23:24:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:24:59
56899,2024-05-16T23:25:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:25:59
56900,2024-05-16T23:26:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:26:59
56901,2024-05-16T23:27:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:27:59
56902,2024-05-16T23:28:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:28:59
56903,2024-05-16T23:29:59,51.7443,-9.31424,6.4,11.75,1,0,,2024-May-16,23:29:59
56904,2024-05-16T23:30:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:30:59
56905,2024-05-16T23:31:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:31:59
56906,2024-05-16T23:32:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:32:59
56907,2024-05-16T23:33:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:33:59
56908,2024-05-16T23:34:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:34:59
56909,2024-05-16T23:35:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:35:59
56910,2024-05-16T23:36:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:36:59
56911,2024-05-16T23:37:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:37:59
56912,2024-05-16T23:38:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:38:59
56913,2024-05-16T23:39:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:39:59
56914,2024-05-16T23:40:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:40:59
56915,2024-05-16T23:41:59,51.7443,-9.31424,6.4,11.75,0,0,,2024-May-16,23:41:59
56916,2024-05-16T23:42:59,51.7443,-9.31424,6.4,11.75,1,0,,2024-May-16,23:42:59
